id,target,outcome,ice_low,delta_z,ice_mid,ice_high
3::IT::17107,social_norms_vax_avg,flu_vaccinated_2023_2024,0.11760802456755626,1.6088683316303691,0.12103447136630929,0.12360430646537407
3::IT::17110,fivec_pro_vax_idx,flu_vaccinated_2023_2024,0.6529236213986824,1.755495017632946,0.6624615471655209,0.6743839543740688
3::IT::17110,flu_disease_fear,flu_vaccinated_2023_2024,0.655308102840392,1.3193925862702616,0.6671029427253046,0.6671029427253046
3::IT::17110,flu_vaccine_risk,flu_vaccinated_2023_2024,0.655308102840392,1.2222108280711943,0.6490918647094055,0.6490918647094055
3::IT::17110,institutional_trust_avg,flu_vaccinated_2023_2024,0.6582299692717954,1.544205253587265,0.6606648579646315,0.6626127689189003
3::IT::17110,social_norms_vax_avg,flu_vaccinated_2023_2024,0.655308102840392,1.6088683316303691,0.658734549639145,0.6613043847382098
3::IT::17153,fivec_pro_vax_idx,flu_vaccinated_2023_2024,0.816738221081843,1.755495017632946,0.8262761468486814,0.8381985540572294
3::IT::17153,flu_disease_fear,flu_vaccinated_2023_2024,0.8120968255220595,1.3193925862702616,0.8238916654069719,0.8238916654069719
3::IT::17153,flu_vaccine_risk,flu_vaccinated_2023_2024,0.8301079035379586,1.2222108280711943,0.8238916654069719,0.8238916654069719
3::IT::17153,institutional_trust_avg,flu_vaccinated_2023_2024,0.8238916654069719,1.544205253587265,0.8263265540998079,0.828274465054077
3::IT::17153,social_norms_vax_avg,flu_vaccinated_2023_2024,0.8264615005060367,1.6088683316303691,0.8298879473047898,0.8324577824038546
3::IT::17286,fivec_pro_vax_idx,flu_vaccinated_2023_2024,0.049461418001558455,1.755495017632946,0.05899934376839683,0.07092175097694486
3::IT::17286,flu_disease_fear,flu_vaccinated_2023_2024,0.030640701115152796,1.3193925862702616,0.04243554100006522,0.04243554100006522
3::IT::17286,flu_vaccine_risk,flu_vaccinated_2023_2024,0.060446619015964265,1.2222108280711943,0.054230380884977614,0.054230380884977614
3::IT::17286,institutional_trust_avg,flu_vaccinated_2023_2024,0.051308514453574317,1.544205253587265,0.05374340314641041,0.05569131410067929
